MATCHUP_ID;Site;PI;Lat_IS;Lon_IS;TIME_IS;PQC;MQC;land_dist_IS;Theta_S;Rho_wn_IS_412;Rho_wn_IS_441;Rho_wn_IS_491;Rho_wn_IS_551;Rho_wn_IS_668;Rho_wn_IS_870;LwN_IS_412;LwN_IS_441;LwN_IS_491;LwN_IS_530;LwN_IS_551;LwN_IS_668;LwN_IS_870;ExactWavelength_IS_412;ExactWavelength_IS_441;ExactWavelength_IS_491;ExactWavelength_IS_530;ExactWavelength_IS_551;ExactWavelength_IS_668;ExactWavelength_IS_870;AERONET_chla_IS;Surf_press_IS;Wind_speed_IS;O3_IS
LJCO_248_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100605T052500Z;P10000100;M110100001110030101;     4.000;    62.343;       0.008724;       0.010785;       0.015603;       0.013398;       0.002085;            NaN;       0.474458;       0.639510;       0.980182;    -999.000000;       0.797593;       0.100873;      -0.010409;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.342167;    1012.064880;       5.955466;     257.904694
LJCO_249_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100605T214450Z;P10000100;M110100001110030101;     4.000;    77.473;       0.002534;       0.004743;       0.008770;       0.009752;       0.001720;            NaN;       0.137804;       0.281230;       0.550946;    -999.000000;       0.580506;       0.083207;      -0.004898;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       2.517483;    1015.032410;       7.704090;     257.895569
LJCO_250_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100605T221536Z;P10000100;M110100001110030101;     4.000;    71.177;       0.003278;       0.005352;       0.009340;       0.010433;       0.001925;       0.000118;       0.178247;       0.317355;       0.586777;    -999.000000;       0.621060;       0.093133;       0.003587;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       2.540345;    1015.213318;       7.910133;     257.895294
LJCO_251_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100605T224449Z;P10000100;M110100001110030101;     4.000;    65.528;       0.003844;       0.006571;       0.010555;       0.011470;       0.002040;            NaN;       0.209037;       0.389624;       0.663099;    -999.000000;       0.682821;       0.098714;      -0.002581;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       2.366036;    1015.385071;       8.105797;     257.895020
LJCO_252_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100606T004645Z;P10000100;M110100001110030101;     4.000;    46.271;       0.004809;       0.006976;       0.011598;       0.012417;       0.001983;            NaN;       0.261522;       0.413625;       0.728577;    -999.000000;       0.739157;       0.095922;      -0.005644;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       2.284306;    1015.557983;       8.252164;     257.893890
LJCO_253_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100606T024648Z;P10000100;M110100001110030101;     4.000;    41.896;       0.009086;       0.011064;       0.015289;       0.014878;       0.002799;       0.000051;       0.494119;       0.656007;       0.960474;    -999.000000;       0.885685;       0.135421;       0.001551;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.798670;    1014.867065;       7.335077;     257.892761
LJCO_254_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100606T034645Z;P10000100;M110100001110030101;     4.000;    46.979;       0.007308;       0.009766;       0.014103;       0.013756;       0.002449;            NaN;       0.397451;       0.579080;       0.885988;    -999.000000;       0.818892;       0.118485;      -0.006344;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.812277;    1014.522034;       6.877106;     257.892212
LJCO_255_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100606T052512Z;P10000100;M110100001110030101;     4.000;    62.377;       0.006268;       0.008760;       0.012951;       0.012545;       0.001951;       0.000065;       0.340902;       0.519385;       0.813587;    -999.000000;       0.746806;       0.094399;       0.001967;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.784484;    1013.955383;       6.125025;     257.891296
LJCO_256_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100606T054454Z;P10000100;M110100001110030101;     4.000;    65.935;       0.006030;       0.007954;       0.012811;       0.012712;       0.001963;            NaN;       0.327926;       0.471648;       0.804809;    -999.000000;       0.756714;       0.094958;      -0.005134;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.897026;    1013.842041;       5.974533;     257.891113
LJCO_257_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100606T214502Z;P10000100;M110100001110030101;     4.000;    77.351;       0.001672;       0.003633;       0.007798;       0.008198;       0.001165;            NaN;       0.090942;       0.215414;       0.489881;    -999.000000;       0.488008;       0.056360;      -0.010995;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       2.204241;    1016.669128;       7.731902;     257.882202
LJCO_258_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100606T221605Z;P10000100;M110100001110030101;     4.000;    71.067;       0.002269;       0.005297;       0.008734;       0.009450;       0.001653;       0.000068;       0.123403;       0.314086;       0.548656;    -999.000000;       0.562559;       0.079975;       0.002082;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       2.343735;    1016.777100;       7.843095;     257.881927
LJCO_259_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100606T224500Z;P10000100;M110100001110030101;     4.000;    65.431;       0.004167;       0.006589;       0.010416;       0.010752;       0.001960;       0.000159;       0.226603;       0.390668;       0.654358;    -999.000000;       0.640057;       0.094797;       0.004839;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       2.085465;    1016.877686;       7.946648;     257.881653
LJCO_260_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100606T232524Z;P10000100;M110100001110030101;     4.000;    58.174;       0.004327;       0.007207;       0.010750;       0.010702;       0.001419;            NaN;       0.235298;       0.427348;       0.675339;    -999.000000;       0.637063;       0.068649;      -0.002247;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.905905;    1017.018127;       8.091324;     257.881256
LJCO_261_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100607T002529Z;P10000100;M110100001110030101;     4.000;    48.948;       0.006601;       0.008077;       0.011956;       0.011456;       0.001807;       0.000033;       0.358994;       0.478918;       0.751089;    -999.000000;       0.681964;       0.087420;       0.000992;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.738762;    1017.014404;       8.175485;     257.880707
LJCO_262_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100607T004655Z;P10000100;M110100001110030101;     4.000;    46.382;       0.006968;       0.008575;       0.012245;       0.011596;       0.001843;            NaN;       0.378934;       0.508462;       0.769258;    -999.000000;       0.690303;       0.089143;      -0.008022;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.688153;    1016.910095;       8.142056;     257.880524
LJCO_263_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100608T012542Z;P10000100;M110100001110030101;     4.000;    42.962;       0.009343;       0.011622;       0.015693;       0.015611;       0.002813;       0.000351;       0.508122;       0.689089;       0.985872;    -999.000000;       0.929311;       0.136069;       0.010667;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.893941;    1016.250549;       5.581264;     257.866791
LJCO_264_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100608T014709Z;P10000100;M110100001110030101;     4.000;    41.807;       0.009342;       0.011711;       0.016247;       0.015978;       0.002756;       0.000161;       0.508049;       0.694357;       1.020671;    -999.000000;       0.951178;       0.133344;       0.004899;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.845027;    1016.078857;       5.609819;     257.866577
LJCO_265_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100608T022541Z;P10000100;M110100001110030101;     4.000;    41.409;       0.008107;       0.010947;       0.015114;       0.014632;       0.002313;            NaN;       0.440893;       0.649104;       0.949475;    -999.000000;       0.871009;       0.111912;      -0.009215;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.776416;    1015.770325;       5.661117;     257.866211
LJCO_266_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100608T024711Z;P10000100;M110100001110030101;     4.000;    42.122;       0.009129;       0.011873;       0.015554;       0.014630;       0.002797;       0.000122;       0.496470;       0.704014;       0.977123;    -999.000000;       0.870891;       0.135296;       0.003703;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.654468;    1015.598206;       5.689739;     257.866028
LJCO_267_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100608T042545Z;P10000100;M110100001110030101;     4.000;    52.355;       0.009476;       0.012092;       0.016260;       0.015213;       0.002781;            NaN;       0.515335;       0.716979;       1.021456;    -999.000000;       0.905633;       0.134551;      -0.000490;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.636033;    1014.809143;       5.820956;     257.865112
LJCO_268_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100608T044706Z;P10000100;M110100001110030101;     4.000;    55.815;       0.009503;       0.011955;       0.015304;       0.014628;       0.002636;            NaN;       0.516794;       0.708859;       0.961452;    -999.000000;       0.870794;       0.127508;      -0.000122;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.716853;    1014.638245;       5.849379;     257.864899
LJCO_269_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100608T052548Z;P10000100;M110100001110030101;     4.000;    62.430;       0.006874;       0.009202;       0.013207;       0.012189;       0.001587;            NaN;       0.373851;       0.545624;       0.829709;    -999.000000;       0.725570;       0.076788;      -0.009079;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.588338;    1014.328369;       5.900898;     257.864532
LJCO_270_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100608T062015Z;P10000100;M110100001110030101;     4.000;    73.031;       0.007277;       0.008965;       0.012667;       0.012379;       0.002702;            NaN;       0.395774;       0.531544;       0.795784;    -999.000000;       0.736930;       0.130729;      -0.001757;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.818830;    1014.153015;       5.996750;     257.864044
LJCO_271_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100608T214521Z;P10000100;M110100001110030101;     4.000;    77.513;       0.006403;       0.008934;       0.011946;       0.011684;       0.001526;       0.000099;       0.348192;       0.529710;       0.750478;    -999.000000;       0.695545;       0.073818;       0.003009;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.817714;    1015.465271;       4.974759;     257.855438
LJCO_272_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100608T224521Z;P10000100;M110100001110030101;     4.000;    65.611;       0.007277;       0.009658;       0.013475;       0.012185;       0.001940;       0.000164;       0.395755;       0.572659;       0.846496;    -999.000000;       0.725360;       0.093837;       0.004973;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.512162;    1015.683533;       4.792208;     257.854889
LJCO_273_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100608T232602Z;P10000100;M110100001110030101;     4.000;    58.193;       0.007714;       0.010002;       0.013944;       0.013145;       0.002438;       0.000124;       0.419506;       0.593054;       0.875962;    -999.000000;       0.782508;       0.117949;       0.003770;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.668309;    1015.831482;       4.668429;     257.854523
LJCO_274_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100610T002607Z;P10000100;M110100001110030101;     4.000;    49.115;       0.007280;       0.009252;       0.013044;       0.012968;       0.002425;       0.000066;       0.395895;       0.548598;       0.819417;    -999.000000;       0.771942;       0.117318;       0.002019;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.895019;    1017.292053;       7.942214;     257.840576
LJCO_275_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100610T004728Z;P10000100;M110100001110030101;     4.000;    46.573;       0.007110;       0.008522;       0.013264;       0.012886;       0.002299;       0.000058;       0.386656;       0.505323;       0.833288;    -999.000000;       0.767063;       0.111243;       0.001776;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.800539;    1017.153015;       7.959672;     257.840363
LJCO_276_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100610T012600Z;P10000100;M110100001110030101;     4.000;    43.088;       0.006693;       0.008687;       0.012570;       0.012299;       0.002075;            NaN;       0.364003;       0.515072;       0.789687;    -999.000000;       0.732158;       0.100378;      -0.004716;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.825997;    1016.902161;       7.991181;     257.840027
LJCO_277_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100610T014731Z;P10000100;M110100001110030101;     4.000;    41.993;       0.006868;       0.008945;       0.012710;       0.012354;       0.002039;            NaN;       0.373522;       0.530352;       0.798456;    -999.000000;       0.735433;       0.098628;      -0.005491;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.796001;    1016.762085;       8.008775;     257.839813
LJCO_278_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100610T022609Z;P10000100;M110100001110030101;     4.000;    41.593;       0.007219;       0.009397;       0.013305;       0.012606;       0.002114;       0.000309;       0.392598;       0.557208;       0.835843;    -999.000000;       0.750441;       0.102271;       0.009393;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.689575;    1016.510559;       8.040365;     257.839447
LJCO_279_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100610T024731Z;P10000100;M110100001110030101;     4.000;    42.274;       0.007723;       0.009650;       0.013490;       0.013172;       0.002660;       0.000672;       0.420020;       0.572155;       0.847464;    -999.000000;       0.784129;       0.128707;       0.020442;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.814291;    1016.371399;       8.057837;     257.839264
LJCO_280_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100610T032558Z;P10000100;M110100001110030101;     4.000;    44.990;       0.007323;       0.008928;       0.013070;       0.014977;       0.004681;       0.000359;       0.398229;       0.529400;       0.821088;    -999.000000;       0.891583;       0.226468;       0.010908;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       2.687175;    1016.121094;       8.089277;     257.838898
LJCO_281_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100611T002609Z;P10000100;M110100001110030101;     4.000;    49.205;       0.008582;       0.011269;       0.015447;       0.016486;       0.003291;       0.000310;       0.466706;       0.668201;       0.970395;    -999.000000;       0.981417;       0.159204;       0.009420;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       2.247900;    1017.094421;       8.986066;     257.827209
LJCO_282_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100611T234749Z;P10000100;M110100001110030101;     4.000;    54.976;       0.008783;       0.010987;       0.013964;       0.014401;       0.004477;       0.000614;       0.477628;       0.651440;       0.877268;    -999.000000;       0.857248;       0.216570;       0.018678;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       2.059697;    1017.412781;      11.249717;     257.814178
LJCO_283_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100612T002620Z;P10000100;M110100001110030101;     4.000;    49.290;       0.008844;       0.011078;       0.015761;       0.016603;       0.003555;       0.000042;       0.480966;       0.656875;       0.990127;    -999.000000;       0.988379;       0.171983;       0.001280;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       2.181142;    1017.221558;      11.136568;     257.813812
LJCO_284_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100612T004751Z;P10000100;M110100001110030101;     4.000;    46.747;       0.010368;       0.011664;       0.015949;       0.016522;       0.003327;            NaN;       0.563853;       0.691614;       1.001961;    -999.000000;       0.983521;       0.160949;      -0.001233;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       2.089872;    1017.011902;      10.984610;     257.813629
LJCO_285_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100612T014752Z;P10000100;M110100001110030101;     4.000;    42.154;       0.008786;       0.012445;       0.016183;       0.018157;       0.003631;       0.000254;       0.477837;       0.737885;       1.016660;    -999.000000;       1.080854;       0.175666;       0.007730;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       2.535200;    1016.427185;      10.560750;     257.813049
LJCO_286_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100612T022629Z;P10000100;M110100001110030101;     4.000;    41.733;       0.009748;       0.012416;       0.016145;       0.018158;       0.004228;       0.000087;       0.530138;       0.736205;       1.014286;    -999.000000;       1.080900;       0.204527;       0.002640;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       2.550182;    1016.050964;      10.288025;     257.812714
LJCO_287_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100612T024753Z;P10000100;M110100001110030101;     4.000;    42.399;       0.010353;       0.011603;       0.016907;       0.018808;       0.004373;       0.000319;       0.563024;       0.687970;       1.062148;    -999.000000;       1.119625;       0.211552;       0.009697;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       2.495930;    1015.842468;      10.136890;     257.812500
LJCO_288_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100612T032624Z;P10000100;M110100001110030101;     4.000;    45.180;       0.010143;       0.011463;       0.017420;       0.019362;       0.005022;       0.000749;       0.551627;       0.679683;       1.094366;    -999.000000;       1.152589;       0.242969;       0.022779;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       2.495275;    1015.467163;       9.864871;     257.812134
LJCO_289_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100612T042627Z;P10000100;M110100001110030101;     4.000;    52.629;       0.010769;       0.012423;       0.018127;       0.021173;       0.005418;       0.000301;       0.585637;       0.736596;       1.138789;    -999.000000;       1.260394;       0.262125;       0.009146;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       2.817961;    1014.882141;       9.440776;     257.811584
LJCO_290_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100612T044748Z;P10000100;M110100001110030101;     4.000;    55.910;       0.010703;       0.012713;       0.017703;       0.020167;       0.005963;       0.000223;       0.582050;       0.753796;       1.112120;    -999.000000;       1.200524;       0.288481;       0.006790;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       2.641958;    1014.674133;       9.289994;     257.811401
LJCO_291_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100612T052620Z;P10000100;M110100001110030101;     4.000;    62.662;       0.009263;       0.012192;       0.016554;       0.018263;       0.004387;       0.000116;       0.503731;       0.722916;       1.039941;    -999.000000;       1.087186;       0.212212;       0.003527;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       2.437343;    1014.298706;       9.017858;     257.811035
LJCO_292_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100612T054557Z;P10000100;M110100001110030101;     4.000;    66.196;       0.010133;       0.011858;       0.016975;       0.019141;       0.005055;       0.000798;       0.551065;       0.703123;       1.066391;    -999.000000;       1.139429;       0.244572;       0.024268;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       2.578957;    1014.107544;       8.879317;     257.810852
LJCO_293_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100612T214606Z;P10000100;M110100001110030101;     4.000;    77.606;       0.008617;       0.011096;       0.015438;       0.015416;       0.002914;       0.000801;       0.468611;       0.657912;       0.969816;    -999.000000;       0.917668;       0.140987;       0.024360;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.914076;    1017.993225;       9.589478;     257.801941
LJCO_294_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100612T232633Z;P10000100;M110100001110030101;     4.000;    58.529;       0.010513;       0.014071;       0.017619;       0.017381;       0.003972;       0.000351;       0.571761;       0.834315;       1.106866;    -999.000000;       1.034686;       0.192180;       0.010685;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.849427;    1018.543274;       9.346859;     257.800995
LJCO_295_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100613T002629Z;P10000100;M110100001110030101;     4.000;    49.369;       0.011619;       0.014256;       0.019804;       0.019650;       0.004371;       0.000116;       0.631862;       0.845309;       1.244114;    -999.000000;       1.169752;       0.211475;       0.003528;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.884886;    1018.539307;       9.223240;     257.800446
LJCO_296_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100613T004802Z;P10000100;M110100001110030101;     4.000;    46.715;       0.011789;       0.013626;       0.019480;       0.018802;       0.004169;       0.000343;       0.641146;       0.807912;       1.223795;    -999.000000;       1.119242;       0.201693;       0.010416;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.766353;    1018.387085;       9.188390;     257.800232
LJCO_297_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100613T012640Z;P10000100;M110100001110030101;     4.000;    43.330;       0.010560;       0.013399;       0.018684;       0.019729;       0.004324;            NaN;       0.574284;       0.794449;       1.173780;    -999.000000;       1.174448;       0.209189;      -0.008131;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       2.191564;    1018.114136;       9.125914;     257.799896
LJCO_298_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100613T024805Z;P10000100;M110100001110030101;     4.000;    42.498;       0.010973;       0.014556;       0.019667;       0.021037;       0.004889;       0.000149;       0.596771;       0.863056;       1.235496;    -999.000000;       1.252298;       0.236501;       0.004527;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       2.258538;    1017.538940;       8.994251;     257.799133
LJCO_299_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100613T034802Z;P10000100;M110100001110030101;     4.000;    47.555;       0.011069;       0.013722;       0.019087;       0.020774;       0.005088;       0.000118;       0.601973;       0.813638;       1.199049;    -999.000000;       1.236643;       0.246155;       0.003573;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       2.360075;    1017.115417;       8.897303;     257.798584
LJCO_300_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100613T042637Z;P10000100;M110100001110030101;     4.000;    52.646;       0.011637;       0.013713;       0.019692;       0.020435;       0.005335;       0.000067;       0.632863;       0.813069;       1.237107;    -999.000000;       1.216455;       0.258091;       0.002051;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       2.103515;    1016.842834;       8.834908;     257.798218
LJCO_301_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100613T044801Z;P10000100;M110100001110030101;     4.000;    56.084;       0.010659;       0.013770;       0.018828;       0.020964;       0.005027;       0.000189;       0.579702;       0.816497;       1.182818;    -999.000000;       1.247934;       0.243215;       0.005757;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       2.493945;    1016.691650;       8.800301;     257.798004
LJCO_302_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100613T052640Z;P10000100;M110100001110030101;     4.000;    62.662;       0.011093;       0.013846;       0.020534;       0.021239;       0.005871;       0.000048;       0.603285;       0.820979;       1.290000;    -999.000000;       1.264322;       0.284012;       0.001469;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       2.089871;    1016.418640;       8.737798;     257.797638
