MATCHUP_ID;Site;PI;Lat_IS;Lon_IS;TIME_IS;PQC;MQC;land_dist_IS;Theta_S;Rho_wn_IS_412;Rho_wn_IS_439;Rho_wn_IS_500;Rho_wn_IS_555;Rho_wn_IS_674;Rho_wn_IS_870;LwN_IS_412;LwN_IS_439;LwN_IS_500;LwN_IS_530;LwN_IS_555;LwN_IS_674;LwN_IS_870;ExactWavelength_IS_412;ExactWavelength_IS_439;ExactWavelength_IS_500;ExactWavelength_IS_530;ExactWavelength_IS_555;ExactWavelength_IS_674;ExactWavelength_IS_870;AERONET_chla_IS;Surf_press_IS;Wind_speed_IS;O3_IS
MVCO_1394_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20081110T160157Z;P10000000;M110100001110030101;     4.000;    58.450;       0.009020;       0.010689;       0.018036;       0.022079;       0.006188;       0.000504;       0.491034;       0.634240;       1.120221;       1.680131;       1.314633;       0.299400;       0.015117;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       3.197545;    1011.655884;       5.633271;     286.747314
MVCO_1395_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20081110T170156Z;P10000000;M110100001110030101;     4.000;    58.736;       0.007858;       0.009195;       0.014556;       0.017083;       0.005565;            NaN;       0.427759;       0.545643;       0.904127;       1.292952;       1.017189;       0.269260;      -0.060961;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.869662;    1011.729919;       6.257720;     286.740143
MVCO_1396_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20081110T184029Z;P10000000;M110100001110030101;     4.000;    65.941;       0.003913;       0.005067;       0.009688;       0.013327;       0.003129;       0.001805;       0.213004;       0.300689;       0.601760;       0.964201;       0.793535;       0.151386;       0.054136;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       4.332005;    1012.144653;       7.025592;     286.728363
MVCO_1397_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20081111T130023Z;P10000000;M110100001110030101;     4.000;    75.370;       0.004454;       0.008283;       0.012850;       0.016259;       0.003905;       0.000247;       0.242454;       0.491521;       0.798147;       1.305397;       0.968097;       0.188909;       0.007396;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       3.469865;    1020.352295;       8.404518;     286.596863
MVCO_1398_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20081111T134030Z;P10000000;M110100001110030101;     4.000;    69.923;       0.003632;       0.007341;       0.012475;       0.015868;       0.003996;       0.000370;       0.197699;       0.435615;       0.774862;       1.248020;       0.944829;       0.193335;       0.011112;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       3.526049;    1020.445251;       8.315737;     286.592072
MVCO_1399_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20081111T140204Z;P10000000;M110100001110030101;     4.000;    67.272;       0.005306;       0.008865;       0.013132;       0.017389;       0.005182;       0.000393;       0.288832;       0.526004;       0.815652;       1.161883;       1.035406;       0.250717;       0.011797;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       3.895726;    1020.495178;       8.268008;     286.589508
MVCO_1400_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20081111T144029Z;P10000000;M110100001110030101;     4.000;    63.386;       0.005614;       0.008670;       0.014323;       0.015940;       0.004694;       0.000340;       0.305580;       0.514468;       0.889616;       1.230225;       0.949134;       0.227096;       0.010189;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.517249;    1020.584167;       8.182990;     286.584900
MVCO_1401_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20081111T150204Z;P10000000;M110100001110030101;     4.000;    61.596;       0.005307;       0.008130;       0.013164;       0.017060;       0.003725;       0.000216;       0.288920;       0.482401;       0.817613;       1.171435;       1.015818;       0.180233;       0.006475;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       3.695040;    1020.634216;       8.135225;     286.582336
MVCO_1402_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20081111T160204Z;P10000000;M110100001110030101;     4.000;    58.712;       0.006385;       0.008192;       0.013697;       0.016769;       0.003996;       0.000359;       0.347569;       0.486074;       0.850774;       1.235542;       0.998472;       0.193338;       0.010782;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       3.197161;    1020.773193;       8.002441;     286.575165
MVCO_1403_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20081111T170205Z;P10000000;M110100001110030101;     4.000;    59.046;       0.006779;       0.009551;       0.017233;       0.018298;       0.005163;       0.000409;       0.369030;       0.566710;       1.070367;       1.393282;       1.089526;       0.249805;       0.012274;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.247321;    1020.912231;       7.869620;     286.567993
MVCO_1404_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20081111T180204Z;P10000000;M110100001110030101;     4.000;    62.546;       0.004739;       0.005747;       0.010095;       0.013793;       0.003094;       0.000331;       0.257991;       0.341039;       0.627009;       0.964627;       0.821269;       0.149697;       0.009926;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       4.247072;    1021.059021;       7.736633;     286.560822
MVCO_1405_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20081111T190206Z;P10000000;M110100001110030101;     4.000;    68.712;       0.003314;       0.005196;       0.010264;       0.014389;       0.002581;       0.000166;       0.180417;       0.308340;       0.637545;       1.116239;       0.856763;       0.124878;       0.004993;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       4.555836;    1021.426208;       7.596797;     286.553650
MVCO_1406_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20081112T130030Z;P10000000;M110100001110030101;     4.000;    75.607;       0.002807;       0.004967;       0.008992;       0.010512;       0.002761;       0.000419;       0.152776;       0.294739;       0.558482;       0.809120;       0.625937;       0.133586;       0.012578;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.852469;    1026.269043;       3.009565;     286.424713
MVCO_1407_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20081112T135957Z;P10000000;M110100001110030101;     4.000;    67.873;       0.004998;       0.006178;       0.009660;       0.011526;       0.002796;       0.000393;       0.272093;       0.366595;       0.599984;       0.866708;       0.686259;       0.135264;       0.011780;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.990310;    1026.378662;       2.652019;     286.417603
MVCO_1408_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20081119T180111Z;P10000000;M110100001110030101;     4.000;    64.322;       0.007478;       0.010519;       0.019888;       0.025137;       0.006402;       0.000153;       0.407089;       0.624159;       1.235255;       1.833054;       1.496715;       0.309731;       0.004591;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       3.478811;    1010.589233;      14.987501;     289.047791
MVCO_1409_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20081119T183942Z;P10000000;M110100001110030101;     4.000;    67.803;       0.006215;       0.012206;       0.020472;       0.024759;       0.007665;       0.001787;       0.338324;       0.724278;       1.271572;       1.828758;       1.474230;       0.370832;       0.053590;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       3.100167;    1010.623230;      14.776012;     289.064911
MVCO_1410_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20081119T190113Z;P10000000;M110100001110030101;     4.000;    70.241;       0.005928;       0.013022;       0.018934;       0.024165;       0.006125;       0.000460;       0.322716;       0.772722;       1.176024;       1.815628;       1.438842;       0.296348;       0.013795;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       3.540735;    1010.642212;      14.657868;     289.074493
MVCO_1411_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20081119T193940Z;P10000000;M110100001110030101;     4.000;    75.070;       0.004396;       0.009925;       0.019996;       0.022976;       0.005836;       0.000552;       0.239305;       0.588909;       1.241990;       1.852383;       1.368073;       0.282377;       0.016553;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.738231;    1010.676147;      14.446745;     289.091614
MVCO_1412_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20081120T173950Z;P10000000;M110100001110030101;     4.000;    62.995;       0.009927;       0.014326;       0.021366;       0.025483;       0.006345;       0.000742;       0.540382;       0.850067;       1.327081;       2.074675;       1.517349;       0.306968;       0.022262;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.983413;    1006.265015;       7.535130;     289.679474
MVCO_1413_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20081120T180126Z;P10000000;M110100001110030101;     4.000;    64.527;       0.010513;       0.014098;       0.021380;       0.025709;       0.006284;       0.003567;       0.572306;       0.836550;       1.327961;       1.818990;       1.530787;       0.304014;       0.106986;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       3.046884;    1006.180359;       7.608560;     289.689087
MVCO_1414_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20081120T183953Z;P10000000;M110100001110030101;     4.000;    67.991;       0.008393;       0.011531;       0.018727;       0.021690;       0.005293;       0.001118;       0.456859;       0.684201;       1.163162;       1.681803;       1.291474;       0.256080;       0.033549;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.778440;    1006.404297;       7.767607;     289.706207
MVCO_1415_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20081120T190127Z;P10000000;M110100001110030101;     4.000;    70.419;       0.008155;       0.011601;       0.017725;       0.020081;       0.003755;       0.000430;       0.443943;       0.688388;       1.100927;       1.669292;       1.195679;       0.181675;       0.012899;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.625172;    1006.529907;       7.856816;     289.715790
MVCO_1416_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20081120T193958Z;P10000000;M110100001110030101;     4.000;    75.232;       0.006472;       0.008502;       0.014439;       0.016671;       0.005044;       0.002108;       0.352336;       0.504511;       0.896857;       1.255326;       0.992627;       0.244041;       0.063240;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.759711;    1006.754211;       8.016139;     289.732941
MVCO_1417_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20081123T140211Z;P10000000;M110100001110030101;     4.000;    70.145;       0.003145;       0.007459;       0.011915;       0.015951;       0.003277;       0.000385;       0.171219;       0.442616;       0.740053;       1.298384;       0.949779;       0.158550;       0.011536;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       4.016930;    1024.448242;      12.704067;     291.506134
MVCO_1418_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20081123T164039Z;P10000000;M110100001110030101;     4.000;    61.499;       0.005460;       0.007239;       0.013327;       0.016587;       0.004523;       0.000351;       0.297220;       0.429539;       0.827784;       1.255965;       0.987641;       0.218839;       0.010521;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       3.342269;    1024.717896;      12.345215;     291.576691
MVCO_1419_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20081123T170211Z;P10000000;M110100001110030101;     4.000;    61.938;       0.005389;       0.007834;       0.016642;       0.021138;       0.004232;       0.000259;       0.293363;       0.464843;       1.033647;       1.405400;       1.258612;       0.204731;       0.007757;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       3.532258;    1024.754517;      12.296452;     291.586273
