MATCHUP_ID;Site;PI;Lat_IS;Lon_IS;TIME_IS;PQC;MQC;land_dist_IS;Theta_S;Rho_wn_IS_412;Rho_wn_IS_440;Rho_wn_IS_490;Rho_wn_IS_555;Rho_wn_IS_668;Rho_wn_IS_868;LwN_IS_412;LwN_IS_440;LwN_IS_490;LwN_IS_530;LwN_IS_555;LwN_IS_668;LwN_IS_868;ExactWavelength_IS_412;ExactWavelength_IS_440;ExactWavelength_IS_490;ExactWavelength_IS_530;ExactWavelength_IS_555;ExactWavelength_IS_668;ExactWavelength_IS_868;AERONET_chla_IS;Surf_press_IS;Wind_speed_IS;O3_IS
PAL_54_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20080728T133542Z;P10000000;M110100001110030101;     5.000;    47.334;       0.001398;       0.002842;       0.005253;       0.008915;       0.003769;       0.000026;       0.076115;       0.168132;       0.324532;    -999.000000;       0.522327;       0.182342;       0.000766;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       7.424802;    1016.611755;       1.492823;     325.941681
PAL_55_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20080728T140903Z;P10000000;M110100001110030101;     5.000;    50.849;       0.000961;       0.002367;       0.005012;       0.008712;       0.003623;            NaN;       0.052336;       0.140077;       0.309668;    -999.000000;       0.510437;       0.175289;      -0.000689;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       7.948002;    1016.533997;       1.481111;     325.926575
PAL_56_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20080728T143734Z;P10000000;M110100001110030101;     5.000;    54.035;       0.000360;       0.002082;       0.004824;       0.008400;       0.003471;            NaN;       0.019622;       0.123167;       0.298028;    -999.000000;       0.492170;       0.167918;      -0.014480;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       7.998355;    1016.467468;       1.471096;     325.913666
PAL_57_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20080728T150340Z;P10000000;M110100001110030101;     5.000;    57.166;       0.000126;       0.001941;       0.004572;       0.008161;       0.003302;            NaN;       0.006853;       0.114817;       0.282496;    -999.000000;       0.478165;       0.159763;      -0.006258;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       8.571120;    1016.406616;       1.461929;     325.901855
PAL_58_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20080729T093545Z;P10000000;M110100001110030101;     5.000;    43.895;       0.001365;       0.003124;       0.005759;       0.009834;       0.004060;       0.000086;       0.074311;       0.184867;       0.355796;    -999.000000;       0.576169;       0.196392;       0.002566;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       7.551731;    1017.704346;       2.861984;     325.398254
PAL_59_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20080801T121509Z;P10000000;M110100001110030101;     5.000;    42.167;       0.001114;       0.002095;       0.004280;       0.006920;       0.002694;            NaN;       0.060617;       0.123955;       0.264452;    -999.000000;       0.405454;       0.130335;      -0.003517;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       6.506016;    1010.872314;       1.066262;     323.369812
PAL_60_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20080801T131500Z;P10000000;M110100001110030101;     5.000;    46.277;       0.000461;       0.001902;       0.003878;       0.006537;       0.002550;            NaN;       0.025111;       0.112559;       0.239569;    -999.000000;       0.383040;       0.123364;      -0.005324;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       7.300167;    1010.533875;       1.079090;     323.342712
PAL_61_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20080801T133531Z;P10000000;M110100001110030101;     5.000;    48.101;       0.000559;       0.001645;       0.003889;       0.006473;       0.002656;            NaN;       0.030456;       0.097308;       0.240297;    -999.000000;       0.379254;       0.128470;      -0.000319;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       7.056559;    1010.417847;       1.083487;     323.333435
PAL_62_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20080809T070252Z;P10000000;M110100001110030101;     5.000;    62.345;       0.000253;       0.002646;       0.007051;       0.012498;       0.005565;            NaN;       0.013782;       0.156586;       0.435604;    -999.000000;       0.732302;       0.269245;      -0.001419;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       8.419652;     996.505920;       5.960293;     318.294556
PAL_63_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20080809T073451Z;P10000000;M110100001110030101;     5.000;    58.430;       0.000477;       0.002318;       0.006795;       0.012184;       0.005166;            NaN;       0.025989;       0.137140;       0.419842;    -999.000000;       0.713860;       0.249905;      -0.002099;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       8.700361;     996.598511;       5.897986;     318.280060
PAL_64_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20080809T081420Z;P10000000;M110100001110030101;     5.000;    53.859;       0.000703;       0.003125;       0.006882;       0.012078;       0.005130;       0.000069;       0.038276;       0.184887;       0.425205;    -999.000000;       0.707669;       0.248165;       0.002060;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       8.168652;     996.712891;       5.821069;     318.262177
PAL_65_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20080815T081300Z;P10000000;M110100001110030101;     5.000;    55.461;       0.002230;       0.004912;       0.009146;       0.016129;       0.006729;       0.000677;       0.121370;       0.290620;       0.565060;    -999.000000;       0.944997;       0.325517;       0.020296;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       8.261446;    1005.560425;       2.867194;     314.350281
PAL_66_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20080815T120403Z;P10000000;M110100001110030101;     5.000;    45.635;       0.001921;       0.004271;       0.008109;       0.013279;       0.005440;       0.000151;       0.104564;       0.252723;       0.500969;    -999.000000;       0.778026;       0.263170;       0.004541;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       6.732397;    1006.067627;       1.696010;     314.245667
PAL_67_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20080815T141309Z;P10000000;M110100001110030101;     5.000;    55.746;       0.000497;       0.003065;       0.007147;       0.011633;       0.005301;       0.000047;       0.027031;       0.181377;       0.441586;    -999.000000;       0.681570;       0.256467;       0.001416;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       6.636483;    1006.252686;       1.568833;     314.187195
PAL_68_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20080815T143351Z;P10000000;M110100001110030101;     5.000;    57.973;       0.000988;       0.002864;       0.006418;       0.011044;       0.005064;            NaN;       0.053776;       0.169454;       0.396521;    -999.000000;       0.647105;       0.244971;      -0.002846;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       7.735573;    1006.282349;       1.548442;     314.177826
PAL_69_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20080816T123338Z;P10000000;M110100001110030101;     5.000;    47.397;       0.000857;       0.002262;       0.005531;       0.009301;       0.003965;            NaN;       0.046637;       0.133854;       0.341695;    -999.000000;       0.544930;       0.191819;      -0.002548;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       7.264586;    1008.118896;       4.271062;     313.352600
PAL_70_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20080816T131253Z;P10000000;M110100001110030101;     5.000;    50.179;       0.000983;       0.002257;       0.005189;       0.009169;       0.004005;       0.000006;       0.053493;       0.133545;       0.320616;    -999.000000;       0.537236;       0.193759;       0.000168;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       8.329508;    1008.130066;       4.302854;     313.330750
PAL_71_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20080816T133339Z;P10000000;M110100001110030101;     5.000;    52.018;       0.000223;       0.001632;       0.004959;       0.009015;       0.003553;            NaN;       0.012121;       0.096554;       0.306400;    -999.000000;       0.528220;       0.171874;      -0.003428;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       9.048526;    1008.135925;       4.319675;     313.319214
PAL_72_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20080816T141254Z;P10000000;M110100001110030101;     5.000;    55.939;       0.000194;       0.001648;       0.004704;       0.008503;       0.003613;            NaN;       0.010563;       0.097483;       0.290642;    -999.000000;       0.498230;       0.174800;      -0.008441;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       8.900337;    1008.147095;       4.351467;     313.297363
PAL_73_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20080816T150140Z;P10000000;M110100001110030101;     5.000;    61.564;       0.000860;       0.001851;       0.005269;       0.008714;       0.003948;       0.000077;       0.046812;       0.109516;       0.325527;    -999.000000;       0.510553;       0.190981;       0.002310;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       6.948886;    1008.160950;       4.390968;     313.270203
PAL_74_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20080822T081221Z;P10000000;M110100001110030101;     5.000;    57.432;       0.001287;       0.003075;       0.006685;       0.012260;       0.004734;       0.000096;       0.070045;       0.181942;       0.413044;    -999.000000;       0.718355;       0.229016;       0.002868;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       9.242835;    1003.625610;       3.071297;     308.689240
PAL_75_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20080824T081101Z;P10000000;M110100001110030101;     5.000;    58.092;       0.000616;       0.002078;       0.005281;       0.009058;       0.003880;       0.000094;       0.033520;       0.122948;       0.326300;    -999.000000;       0.530694;       0.187728;       0.002821;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       7.673559;    1004.699707;       3.537947;     307.087036
PAL_76_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20080824T091106Z;P10000000;M110100001110030101;     5.000;    52.502;       0.001027;       0.002911;       0.005621;       0.009783;       0.004204;       0.000145;       0.055919;       0.172259;       0.347261;    -999.000000;       0.573193;       0.203393;       0.004348;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       7.968723;    1004.803406;       3.667354;     307.053589
PAL_77_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20080824T110508Z;P10000000;M110100001110030101;     5.000;    47.525;       0.001210;       0.002706;       0.005500;       0.009637;       0.004169;       0.000060;       0.065857;       0.160086;       0.339820;    -999.000000;       0.564627;       0.201685;       0.001793;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       8.122621;    1005.000183;       3.912958;     306.990112
PAL_78_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20080824T121105Z;P10000000;M110100001110030101;     5.000;    48.911;       0.000935;       0.002264;       0.005626;       0.009542;       0.004125;       0.000118;       0.050883;       0.133974;       0.347619;    -999.000000;       0.559094;       0.199550;       0.003544;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       7.438050;    1005.115051;       3.997570;     306.953430
PAL_79_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20080824T123154Z;P10000000;M110100001110030101;     5.000;    49.938;       0.000917;       0.002628;       0.005834;       0.009464;       0.004191;       0.000102;       0.049927;       0.155490;       0.360465;    -999.000000;       0.554509;       0.202732;       0.003047;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       6.572417;    1005.152832;       3.934539;     306.941833
PAL_80_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20080824T131056Z;P10000000;M110100001110030101;     5.000;    52.646;       0.000136;       0.002362;       0.005457;       0.009301;       0.004272;       0.000125;       0.007419;       0.139774;       0.337172;    -999.000000;       0.544934;       0.206660;       0.003756;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       7.532743;    1005.223755;       3.816350;     306.920105
PAL_81_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20080824T133210Z;P10000000;M110100001110030101;     5.000;    54.533;       0.000587;       0.002314;       0.005042;       0.009278;       0.004012;       0.000165;       0.031939;       0.136914;       0.311481;    -999.000000;       0.543583;       0.194070;       0.004951;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       9.333414;    1005.262329;       3.752058;     306.908295
PAL_82_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20080825T083134Z;P10000000;M110100001110030101;     5.000;    56.347;       0.000151;       0.001717;       0.004156;       0.007641;       0.003215;       0.000036;       0.008230;       0.101597;       0.256784;    -999.000000;       0.447690;       0.155527;       0.001080;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       9.319313;    1007.684448;       3.328340;     306.274139
PAL_83_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20080825T121059Z;P10000000;M110100001110030101;     5.000;    49.216;       0.000728;       0.002205;       0.004943;       0.008780;       0.003848;       0.000092;       0.039656;       0.130451;       0.305421;    -999.000000;       0.514407;       0.186151;       0.002773;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       8.447583;    1007.663940;       4.613921;     306.152008
PAL_84_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20080825T123132Z;P10000000;M110100001110030101;     5.000;    50.287;       0.000989;       0.002504;       0.005050;       0.008687;       0.003870;       0.000101;       0.053840;       0.148168;       0.312032;    -999.000000;       0.508987;       0.187224;       0.003028;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       7.715385;    1007.664429;       4.678694;     306.140564
PAL_85_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20080825T131049Z;P10000000;M110100001110030101;     5.000;    52.991;       0.000455;       0.001834;       0.004914;       0.008783;       0.003584;            NaN;       0.024747;       0.108534;       0.303588;    -999.000000;       0.514626;       0.173380;      -0.000998;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       8.618802;    1007.665222;       4.802515;     306.118713
PAL_86_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20080825T133128Z;P10000000;M110100001110030101;     5.000;    54.785;       0.000772;       0.001915;       0.004833;       0.008476;       0.003650;       0.000109;       0.042045;       0.113333;       0.298598;    -999.000000;       0.496593;       0.176604;       0.003259;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       8.164677;    1007.665649;       4.867603;     306.107208
