MATCHUP_ID;Site;PI;Lat_IS;Lon_IS;TIME_IS;PQC;MQC;land_dist_IS;Theta_S;Rho_wn_IS_411;Rho_wn_IS_442;Rho_wn_IS_491;Rho_wn_IS_555;Rho_wn_IS_668;Rho_wn_IS_869;LwN_IS_411;LwN_IS_442;LwN_IS_491;LwN_IS_530;LwN_IS_555;LwN_IS_668;LwN_IS_869;ExactWavelength_IS_411;ExactWavelength_IS_442;ExactWavelength_IS_491;ExactWavelength_IS_530;ExactWavelength_IS_555;ExactWavelength_IS_668;ExactWavelength_IS_869;AERONET_chla_IS;Surf_press_IS;Wind_speed_IS;O3_IS
WaveCIS_241_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100809T131514Z;P10000100;M110100001110030101;    18.000;    67.856;       0.001080;       0.002983;       0.006821;       0.014963;       0.004253;       0.000226;       0.058457;       0.177009;       0.423664;    -999.000000;       0.890723;       0.205779;       0.006783;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;      16.298113;    1011.104309;       4.062170;     298.770966
WaveCIS_242_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100810T144108Z;P10000100;M110100001110030101;    18.000;    49.155;       0.003230;       0.004080;       0.006432;       0.008488;       0.002336;            NaN;       0.174867;       0.242122;       0.399491;    -999.000000;       0.505303;       0.113028;      -0.001833;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       3.914773;    1010.154053;       5.329710;     298.594727
WaveCIS_243_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100810T154108Z;P10000100;M110100001110030101;    18.000;    36.180;       0.003698;       0.004925;       0.006777;       0.009581;       0.001941;       0.000091;       0.200221;       0.292245;       0.420931;    -999.000000;       0.570318;       0.093932;       0.002738;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       4.661217;    1010.190796;       5.392023;     298.587799
WaveCIS_244_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100810T161356Z;P10000100;M110100001110030101;    18.000;    29.481;       0.004199;       0.005182;       0.006875;       0.010366;       0.002510;            NaN;       0.227329;       0.307511;       0.427042;    -999.000000;       0.617086;       0.121457;      -0.002954;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       5.524007;    1010.210876;       5.426088;     298.584015
WaveCIS_245_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100814T140834Z;P10000100;M110100001110030101;    18.000;    56.731;       0.003267;       0.004240;       0.008122;       0.016164;       0.005823;       0.000352;       0.176869;       0.251565;       0.504483;    -999.000000;       0.962223;       0.281730;       0.010563;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;      12.165325;    1010.823914;       5.564112;     297.933197
WaveCIS_246_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100818T153952Z;P10000100;M110100001110030101;    18.000;    37.491;       0.002539;       0.002726;       0.006604;       0.013584;       0.004811;       0.000292;       0.137473;       0.161734;       0.410180;    -999.000000;       0.808654;       0.232745;       0.008765;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;      13.492023;    1012.008606;       6.491243;     296.460693
WaveCIS_247_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100819T133738Z;P10000100;M110100001110030101;    18.000;    63.976;       0.004175;       0.004405;       0.008329;       0.018572;       0.009257;       0.002680;       0.226017;       0.261394;       0.517300;    -999.000000;       1.105548;       0.447865;       0.080391;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;      17.016153;    1011.371948;       5.724510;     296.108887
WaveCIS_248_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100819T163942Z;P10000100;M110100001110030101;    18.000;    25.744;       0.003690;       0.003708;       0.007284;       0.016939;       0.008108;       0.001853;       0.199775;       0.219997;       0.452427;    -999.000000;       1.008357;       0.392283;       0.055583;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;      19.341028;    1011.694580;       5.296576;     296.060272
WaveCIS_249_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100820T151830Z;P10000100;M110100001110030101;    18.000;    42.151;       0.002547;       0.003817;       0.006804;       0.019831;       0.007049;       0.001032;       0.137891;       0.226478;       0.422579;    -999.000000;       1.180536;       0.341064;       0.030954;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;      39.141792;    1010.635925;       4.371511;     295.697510
WaveCIS_250_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100820T153927Z;P10000100;M110100001110030101;    18.000;    37.732;       0.003324;       0.003527;       0.006912;       0.021252;       0.006386;       0.000551;       0.179959;       0.209285;       0.429333;    -999.000000;       1.265117;       0.308968;       0.016539;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;      46.746948;    1010.677917;       4.415364;     295.691925
